"buy_exchange_id","sell_exchange_id","symbol","decision_outcome","net_profit_usdt","current_price_buy","current_price_sell","investment_usdt","estimated_buy_fee","estimated_sell_fee","estimated_transfer_fee","total_fees_usdt","profit_percentage","market_data","execution_time_seconds","timestamp","balance_config","id_exch_balance"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.42110943359248,"2025-08-08T10:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",58.8870526669502,"2025-08-08T11:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.97378510745847,"2025-08-08T11:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.35149902028132,"2025-08-08T11:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",52.99779972156317,"2025-08-08T11:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",32.51433301636892,"2025-08-08T11:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.39089766261006,"2025-08-08T11:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03798,21.853955282275816,0.021853955282275815,0.0219812823522467,0.0005,0.04433523763452252,0.3803392032825557,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",105.71504085173656,"2025-08-08T11:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",53.61099284963866,"2025-08-08T11:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",66.19554105504983,"2025-08-08T11:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.53116497328972,"2025-08-08T11:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",55.48478044292173,"2025-08-08T11:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.81683712875167,"2025-08-08T11:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",95.28311598715027,"2025-08-08T12:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",44.949346172957675,"2025-08-08T12:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",105.94861822722449,"2025-08-08T12:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",46.502858104103964,"2025-08-08T12:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",36.80888303968573,"2025-08-08T12:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",88.44519075059111,"2025-08-08T12:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03801,21.853955282275816,0.021853955282275815,0.021882740787126022,0.0005,0.04423669606940184,-0.07057031789048084,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",112.03544168724062,"2025-08-08T12:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",30.617040115806542,"2025-08-08T12:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",101.53099687476238,"2025-08-08T12:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03797,21.853955282275816,0.021853955282275815,0.02186547251826121,0.0005,0.044219427800537024,-0.14958699309536921,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",87.6457723404609,"2025-08-08T12:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03797,21.853955282275816,0.021853955282275815,0.02186547251826121,0.0005,0.044219427800537024,-0.14958699309536921,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",39.39499976067685,"2025-08-08T12:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03799,21.853955282275816,0.021853955282275815,0.0218769897542466,0.0005,0.04423094503652242,-0.09688607082921341,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",117.53837860983315,"2025-08-08T12:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",38.71356345273418,"2025-08-08T13:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",41.87206604289629,"2025-08-08T13:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",109.31478573612804,"2025-08-08T13:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03776,0.03798,21.853955282275816,0.021853955282275815,0.0219812823522467,0.0005,0.04433523763452252,0.3803392032825557,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",81.1346016571635,"2025-08-08T13:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",41.10126008910558,"2025-08-08T13:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",113.14834411000135,"2025-08-08T13:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",58.14495174264836,"2025-08-08T13:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.29867990185811,"2025-08-08T13:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",33.578441853018134,"2025-08-08T13:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",63.09894180374272,"2025-08-08T13:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03801,21.853955282275816,0.021853955282275815,0.021882740787126022,0.0005,0.04423669606940184,-0.07057031789048084,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",116.371439317366,"2025-08-08T13:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03801,21.853955282275816,0.021853955282275815,0.021882740787126022,0.0005,0.04423669606940184,-0.07057031789048084,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",55.84530347215568,"2025-08-08T13:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",98.80257187618612,"2025-08-08T14:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",118.63294739060498,"2025-08-08T14:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",41.30961073386827,"2025-08-08T14:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",92.43991000147665,"2025-08-08T14:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.038,21.853955282275816,0.021853955282275815,0.021882748372239292,0.0005,0.04423670365451511,-0.0705356096961538,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",106.90463263051075,"2025-08-08T14:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03798,21.853955282275816,0.021853955282275815,0.021871231136253902,0.0005,0.04422518641852972,-0.12323653196229133,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",115.71250601343591,"2025-08-08T14:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03798,21.853955282275816,0.021853955282275815,0.021871231136253902,0.0005,0.04422518641852972,-0.12323653196229133,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",51.848406570120936,"2025-08-08T14:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03798,21.853955282275816,0.021853955282275815,0.021871231136253902,0.0005,0.04422518641852972,-0.12323653196229133,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",44.4053388276249,"2025-08-08T14:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03798,21.853955282275816,0.021853955282275815,0.021871231136253902,0.0005,0.04422518641852972,-0.12323653196229133,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",80.54237292206233,"2025-08-08T14:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03799,21.853955282275816,0.021853955282275815,0.0218769897542466,0.0005,0.04423094503652242,-0.09688607082921341,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",54.78928558299618,"2025-08-08T14:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03794,0.03798,21.853955282275816,0.021853955282275815,0.02187699582553599,0.0005,0.044230951107811806,-0.09685828963668236,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",72.34422353460388,"2025-08-08T14:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03794,0.03797,21.853955282275816,0.021853955282275815,0.021871235689720946,0.0005,0.04422519097199676,-0.12321569606789759,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",33.45381848637749,"2025-08-08T14:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03797,21.853955282275816,0.021853955282275815,0.02186547251826121,0.0005,0.044219427800537024,-0.14958699309536921,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",118.0796300082374,"2025-08-08T15:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03778,0.03798,21.853955282275816,0.021853955282275815,0.021969645887264043,0.0005,0.04432360116953986,0.3270927093076272,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",53.90101100258717,"2025-08-08T15:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03795,0.03798,21.853955282275816,0.021853955282275815,0.021871231136253902,0.0005,0.04422518641852972,-0.12323653196229133,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",41.85090705174639,"2025-08-08T15:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",69.58704550494318,"2025-08-08T15:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",95.75094131501832,"2025-08-08T15:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",104.83078414415995,"2025-08-08T15:25:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",37.677376563837484,"2025-08-08T15:30:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",89.41252198786988,"2025-08-08T15:35:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",55.199053057926626,"2025-08-08T15:40:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",52.34206955806066,"2025-08-08T15:45:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",106.15450817503736,"2025-08-08T15:50:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03798,21.853955282275816,0.021853955282275815,0.0218654694842159,0.0005,0.04421942476649171,-0.14960087637310004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",115.174857079924,"2025-08-08T15:55:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",65.45183270489827,"2025-08-08T16:00:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.038,21.853955282275816,0.021853955282275815,0.021876983686155982,0.0005,0.0442309389684318,-0.09691383738469332,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",88.29309440371784,"2025-08-08T16:05:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",58.04830553634028,"2025-08-08T16:10:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",90.7204729142127,"2025-08-08T16:15:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
"mexc","gate","CAM/USDT","NO_EJECUTADA",0,0.03796,0.03799,21.853955282275816,0.021853955282275815,0.021871226585185942,0.0005,0.04422518186746176,-0.12325735687888752,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",72.06505803231653,"2025-08-08T16:20:00.000Z","{""balance_usdt"":21.853955282275816}","mexc"
